forehead,nose,cheek,before_stimulus_forehead,before_stimulus_nose,before_stimulus_cheek,stimulus_forehead,stimulus_nose,stimulus_cheek,after_stimulus_forehead,after_stimulus_nose,after_stimulus_cheek,resting_forehead,resting_nose,resting_cheek,current_alphabet,alphabet_display_time,space_bar_pressed_time
31.487500000000004,24.787499999999998,29.343750000000004,31.483333333333338,24.849999999999998,29.383333333333336,31.450000000000003,24.825,29.325,31.66905972045768,25.056734434561584,30.085133418043153,32.035914023371944,25.850166944908327,30.64444908180328,O,1705382314017,1705382314636
31.41249999999999,24.699999999999996,29.193749999999998,31.400000000000002,24.75,29.2,31.450000000000003,24.674999999999997,29.175,31.671245186136325,25.06026957637991,30.093838254171953,32.035914023371944,25.850166944908327,30.64444908180328,U,1705382316009,1705382316590
31.7875,25.15625,29.900000000000006,31.566666666666666,24.833333333333332,29.38333333333333,31.8,25.2,29.6,31.672373540856285,25.062321660181524,30.10136186770422,32.035914023371944,25.850166944908327,30.64444908180328,M,1705382318015,1705382318607
31.712500000000006,24.9625,29.837500000000002,31.783333333333335,25.083333333333332,30.233333333333334,31.8,25.0,29.700000000000003,31.670314547837737,25.060878112712896,30.099868938400963,32.035914023371944,25.850166944908327,30.64444908180328,L,1705382320008,1705382320787
31.556250000000002,24.700000000000003,29.337500000000002,31.566666666666663,24.71666666666667,29.400000000000002,31.6,24.75,29.325,31.671258278145988,25.064039735099282,30.106953642384006,32.035914023371944,25.850166944908327,30.64444908180328,U,1705382322011,1705382322729
31.5125,24.71875,29.437500000000004,31.516666666666666,24.633333333333336,29.36666666666667,31.525,24.725,29.375,31.67289156626537,25.068340026773686,30.115194109772297,32.035914023371944,25.850166944908327,30.64444908180328,V,1705382324005,1705382324743
31.48125,24.899999999999995,29.525000000000006,31.483333333333334,24.916666666666668,29.5,31.45,24.874999999999996,29.525,31.674966170500976,25.070568335588572,30.12158322056819,32.035914023371944,25.850166944908327,30.64444908180328,E,1705382326014,1705382326719
31.474999999999994,24.912499999999998,29.543750000000003,31.53333333333333,24.900000000000002,29.5,31.424999999999997,24.924999999999997,29.575000000000003,31.676949384405226,25.07236662106696,30.12797537619682,32.035914023371944,25.850166944908327,30.64444908180328,F,1705382328006,1705382328710
31.50625,24.906249999999996,29.5625,31.516666666666666,24.849999999999998,29.633333333333336,31.5,24.95,29.525,31.67904564315384,25.07427385892109,30.134024896265366,32.035914023371944,25.850166944908327,30.64444908180328,F,1705382330005,1705382330671
31.312499999999993,24.674999999999994,29.668749999999996,31.283333333333335,24.63333333333333,29.599999999999998,31.299999999999997,24.675,29.7,31.682517482517774,25.077832167832085,30.140069930069707,32.035914023371944,25.850166944908327,30.64444908180328,R,1705382332017,1705382332739
31.331250000000004,24.687499999999996,29.668750000000003,31.383333333333336,24.7,29.75,31.3,24.7,29.725,31.68628005657737,25.082036775105973,30.14469589816103,32.035914023371944,25.850166944908327,30.64444908180328,I,1705382334017,1705382334718
31.225,24.593749999999993,29.53125,31.2,24.599999999999998,29.549999999999997,31.2,24.650000000000002,29.525,31.691416309013157,25.0871244635192,30.151573676680776,32.035914023371944,25.850166944908327,30.64444908180328,F,1705382336012,1705382336709
31.475,24.89375,29.568749999999998,31.46666666666667,24.816666666666666,29.53333333333333,31.450000000000003,24.875,29.5,31.694934876990164,25.091244573082356,30.158900144717606,32.035914023371944,25.850166944908327,30.64444908180328,C,1705382338006,1705382338772
31.524999999999995,24.956249999999997,29.875,31.616666666666664,25.0,29.900000000000002,31.5,24.950000000000003,29.924999999999997,31.696705710102798,25.092532942898853,30.16295754026336,32.035914023371944,25.850166944908327,30.64444908180328,X,1705382340018,-1
31.424999999999994,24.781250000000004,29.75,31.5,24.8,29.8,31.450000000000003,24.75,29.775000000000002,31.699407407407712,25.095629629629528,30.167259259259104,32.035914023371944,25.850166944908327,30.64444908180328,M,1705382342010,1705382342617
31.325,24.693749999999998,29.624999999999996,31.36666666666667,24.75,29.583333333333332,31.275,24.625,29.575000000000003,31.70382308845605,25.09999999999989,30.173838080959378,32.035914023371944,25.850166944908327,30.64444908180328,C,1705382344004,1705382344545
31.343750000000004,24.699999999999992,29.725,31.349999999999998,24.7,29.733333333333334,31.4,24.7,29.75,31.708118361153506,25.10493171471918,30.17928679817893,32.035914023371944,25.850166944908327,30.64444908180328,F,1705382346012,1705382346618
31.237500000000004,24.63125,29.5375,31.28333333333333,24.649999999999995,29.53333333333333,31.225,24.6,29.525,31.713440860215282,25.11044546850989,30.186482334869293,32.035914023371944,25.850166944908327,30.64444908180328,C,1705382348006,1705382348459
31.181250000000006,24.51250000000001,29.4625,31.2,24.450000000000003,29.46666666666667,31.225,24.5,29.4,31.71975116640768,25.11765163297036,30.195256609642154,32.035914023371944,25.850166944908327,30.64444908180328,Y,1705382350016,1705382350358
31.243750000000002,24.600000000000005,29.625,31.25,24.599999999999998,29.616666666666664,31.2,24.6,29.575000000000003,31.726377952756128,25.124251968503867,30.203228346456566,32.035914023371944,25.850166944908327,30.64444908180328,F,1705382352010,1705382352433
31.306250000000002,24.599999999999998,29.568750000000005,31.26666666666667,24.53333333333333,29.53333333333333,31.325,24.6,29.525,31.73205741626817,25.131259968102015,30.211164274322037,32.035914023371944,25.850166944908327,30.64444908180328,T,1705382354005,1705382354522
31.374999999999996,24.706249999999994,29.562500000000004,31.350000000000005,24.683333333333334,29.583333333333332,31.375,24.724999999999998,29.575000000000003,31.736995153473586,25.1369951534733,30.2190630048464,32.035914023371944,25.850166944908327,30.64444908180328,N,1705382356016,1705382356606
31.43124999999999,24.750000000000007,29.61875,31.45,24.666666666666668,29.549999999999997,31.45,24.8,29.675,31.740998363339045,25.142471358428775,30.227495908346853,32.035914023371944,25.850166944908327,30.64444908180328,K,1705382358009,1705382358595
31.337500000000002,24.662500000000005,29.562500000000004,31.36666666666667,24.733333333333334,29.566666666666663,31.325,24.625,29.45,31.74593698175811,25.1479270315091,30.236235489220455,32.035914023371944,25.850166944908327,30.64444908180328,K,1705382360004,1705382360605
31.500000000000007,24.793749999999996,29.47499999999999,31.383333333333336,24.683333333333337,29.583333333333332,31.475,24.775,29.424999999999997,31.75084033613467,25.15420168067226,30.245294117646985,32.035914023371944,25.850166944908327,30.64444908180328,G,1705382362016,1705382362586
31.6,24.900000000000002,29.34375,31.683333333333334,24.950000000000003,29.349999999999998,31.55,24.95,29.325,31.752470187393726,25.157155025553656,30.25732538330487,32.035914023371944,25.850166944908327,30.64444908180328,A,1705382364013,1705382364502
31.500000000000004,24.8125,29.356250000000003,31.583333333333332,24.883333333333336,29.383333333333336,31.325000000000003,24.8,29.374999999999996,31.75587219343712,25.161571675302234,30.269602763385056,32.035914023371944,25.850166944908327,30.64444908180328,A,1705382366008,1705382366573
31.462500000000002,24.712499999999995,29.27499999999999,31.450000000000003,24.716666666666665,29.25,31.4,24.75,29.150000000000002,31.759894921191037,25.16751313485115,30.283887915936894,32.035914023371944,25.850166944908327,30.64444908180328,O,1705382368005,1705382368584
31.506249999999998,24.7,29.38125,31.516666666666666,24.71666666666667,29.45,31.475,24.650000000000002,29.3,31.76349911190064,25.174333925399672,30.296625222024815,32.035914023371944,25.850166944908327,30.64444908180328,K,1705382370003,1705382370552
31.50625,24.837500000000006,29.368749999999995,31.549999999999997,24.816666666666666,29.350000000000005,31.6,24.9,29.4,31.76657657657669,25.179729729729768,30.30999999999992,32.035914023371944,25.850166944908327,30.64444908180328,D,1705382372014,1705382372534
31.5125,24.818749999999998,29.3625,31.53333333333333,24.75,29.316666666666666,31.475,24.7,29.3,31.770932358318166,25.185831809872077,30.324314442413087,32.035914023371944,25.850166944908327,30.64444908180328,Y,1705382374007,1705382374582
31.650000000000002,24.981249999999996,29.493749999999995,31.75,25.016666666666666,29.55,31.625,25.0,29.450000000000003,31.77300556586274,25.188682745825655,30.336734693877503,32.035914023371944,25.850166944908327,30.64444908180328,G,1705382376003,1705382376637
31.5,25.018749999999997,29.3625,31.53333333333333,25.0,29.416666666666668,31.475,25.1,29.325000000000003,31.776647834274982,25.19152542372887,30.350659133709932,32.035914023371944,25.850166944908327,30.64444908180328,B,1705382378010,1705382378650
31.581250000000008,24.9,29.38125,31.599999999999998,25.0,29.3,31.5,24.825,29.275000000000002,31.780401529636734,25.195219885277293,30.366634799235133,32.035914023371944,25.850166944908327,30.64444908180328,B,1705382380006,1705382380730
31.706249999999997,24.918749999999996,30.025000000000002,31.7,24.933333333333334,29.933333333333334,31.7,24.85,30.0,31.782135922330067,25.200097087378694,30.37543689320383,32.035914023371944,25.850166944908327,30.64444908180328,N,1705382382011,1705382382713
31.674999999999997,24.968750000000007,29.906249999999996,31.649999999999995,24.900000000000002,29.883333333333336,31.675,24.95,29.875,31.78372781065084,25.20433925049316,30.381755424063062,32.035914023371944,25.850166944908327,30.64444908180328,J,1705382384008,1705382384575
31.681250000000006,25.043750000000003,29.975,31.700000000000003,25.066666666666663,29.983333333333334,31.725,25.025,29.925,31.784969939879705,25.206813627254586,30.388577154308578,32.035914023371944,25.850166944908327,30.64444908180328,N,1705382386004,1705382386476
31.656250000000004,25.0,30.018750000000004,31.666666666666668,25.0,29.95,31.65,25.0,30.05,31.787169042769836,25.20997963340132,30.39501018329934,32.035914023371944,25.850166944908327,30.64444908180328,T,1705382388016,1705382388641
31.618750000000006,24.893750000000004,29.949999999999992,31.666666666666668,24.983333333333334,29.983333333333334,31.6,24.924999999999997,29.924999999999997,31.789544513457535,25.213871635610882,30.40155279503099,32.035914023371944,25.850166944908327,30.64444908180328,Z,1705382390010,1705382390566
31.59375,24.843749999999996,29.9125,31.599999999999998,24.75,29.883333333333336,31.525,24.875,29.849999999999998,31.793157894736822,25.220947368421175,30.410105263157806,32.035914023371944,25.850166944908327,30.64444908180328,D,1705382392006,1705382392530
31.65625,24.9625,29.912499999999998,31.650000000000002,24.933333333333334,29.900000000000002,31.650000000000002,25.0,29.85,31.79571734475373,25.22569593147764,30.41852248393992,32.035914023371944,25.850166944908327,30.64444908180328,I,1705382394015,1705382394565
31.69375,24.91875,30.00625,31.666666666666668,24.933333333333334,29.916666666666668,31.65,24.849999999999998,29.95,31.79803921568624,25.23093681917221,30.42679738562076,32.035914023371944,25.850166944908327,30.64444908180328,M,1705382396010,1705382396522
31.675000000000004,24.956250000000004,29.925,31.666666666666668,24.900000000000002,29.950000000000003,31.65,24.924999999999997,29.825,31.799889135254958,25.23636363636374,30.4345898004433,32.035914023371944,25.850166944908327,30.64444908180328,I,1705382398008,1705382398431
31.6875,25.0375,29.96875,31.683333333333326,25.03333333333333,29.96666666666667,31.75,25.075000000000003,29.9,31.801580135440148,25.239841986456067,30.443340857787653,32.035914023371944,25.850166944908327,30.64444908180328,Z,1705382400010,1705382400582
31.718749999999996,25.1375,29.843750000000004,31.683333333333334,25.183333333333334,29.783333333333335,31.7,25.175,29.75,31.803908045976964,25.24206896551732,30.45402298850559,32.035914023371944,25.850166944908327,30.64444908180328,I,1705382402006,1705382402776
31.831249999999997,25.237499999999997,30.056250000000006,31.8,25.266666666666666,30.066666666666666,31.924999999999997,25.25,30.049999999999997,31.80362997658074,25.24309133489469,30.4620608899296,32.035914023371944,25.850166944908327,30.64444908180328,N,1705382404014,1705382404816
31.724999999999994,25.09375,29.96875,31.716666666666665,25.183333333333334,29.983333333333334,31.625000000000004,25.075000000000003,29.9,31.805131264916408,25.244630071599122,30.47112171837697,32.035914023371944,25.850166944908327,30.64444908180328,C,1705382406009,1705382406794
31.881249999999994,25.081250000000008,30.143749999999997,31.816666666666666,25.05,30.099999999999998,31.95,25.075000000000003,30.1,31.804379562043735,25.248540145985466,30.479075425790658,32.035914023371944,25.850166944908327,30.64444908180328,P,1705382408006,1705382408905
31.974999999999994,25.243750000000002,30.181250000000002,31.983333333333334,25.2,30.25,32.0,25.224999999999998,30.1,31.80136476426794,25.25000000000006,30.484615384615296,32.035914023371944,25.850166944908327,30.64444908180328,Z,1705382410004,1705382410839
31.71875,25.056249999999995,29.97499999999999,31.766666666666666,25.183333333333334,30.03333333333333,31.700000000000003,25.049999999999997,29.950000000000003,31.801012658227787,25.25113924050636,30.49316455696194,32.035914023371944,25.850166944908327,30.64444908180328,N,1705382412004,1705382412848
31.693749999999998,24.906249999999993,30.012499999999992,31.71666666666667,24.883333333333336,30.0,31.7,24.950000000000003,30.174999999999997,31.803100775193734,25.258010335917323,30.50297157622734,32.035914023371944,25.850166944908327,30.64444908180328,P,1705382414017,1705382414806
31.68125,25.018750000000004,29.937499999999996,31.683333333333337,24.95,29.883333333333336,31.675,25.075000000000003,29.950000000000003,31.805804749340314,25.264248021108187,30.51543535620048,32.035914023371944,25.850166944908327,30.64444908180328,P,1705382416016,1705382416891
31.76874999999999,25.206249999999997,29.94374999999999,31.73333333333333,25.03333333333333,29.95,31.625000000000004,25.049999999999997,29.975,31.808355795148188,25.26900269541777,30.527223719676513,32.035914023371944,25.850166944908327,30.64444908180328,O,1705382418008,1705382418876
31.85000000000001,25.562500000000004,30.087500000000006,31.8,25.483333333333334,30.049999999999997,31.8,25.6,30.1,31.807713498622526,25.26363636363633,30.538567493112918,32.035914023371944,25.850166944908327,30.64444908180328,O,1705382420003,1705382420756
31.96875,25.76875,30.262499999999996,31.933333333333337,25.8,30.216666666666665,31.95,25.8,30.325000000000003,31.804788732394318,25.25309859154926,30.546056338028134,32.035914023371944,25.850166944908327,30.64444908180328,W,1705382422017,1705382422783
31.86249999999999,25.78125,29.86875,31.849999999999998,25.61666666666667,30.116666666666664,31.825000000000003,26.1,29.6,31.802449567723315,25.241066282420707,30.557636887608037,32.035914023371944,25.850166944908327,30.64444908180328,D,1705382424014,1705382424731
